epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718909115461,2024-06-20T21.45.15.461,22.940,1.585,5.000,-23.537
1718909115471,2024-06-20T21.45.15.471,22.950,2.378,0.854,-24.512
1718909115481,2024-06-20T21.45.15.481,22.960,3.171,-3.902,-25.305
1718909115490,2024-06-20T21.45.15.490,22.969,3.659,-6.159,-25.122
1718909115500,2024-06-20T21.45.15.500,22.979,3.598,-4.390,-24.207
1718909115510,2024-06-20T21.45.15.510,22.989,3.049,0.305,-22.561
1718909115521,2024-06-20T21.45.15.521,23.000,2.134,4.390,-21.951
1718909115529,2024-06-20T21.45.15.529,23.008,1.463,4.024,-23.720
1718909115540,2024-06-20T21.45.15.540,23.019,1.098,0.183,-25.915
1718909115550,2024-06-20T21.45.15.550,23.029,0.732,-5.061,-27.195
1718909115560,2024-06-20T21.45.15.560,23.039,0.610,-11.280,-28.354
1718909115569,2024-06-20T21.45.15.569,23.048,0.366,-17.439,-30.610
1718909115579,2024-06-20T21.45.15.579,23.058,-0.305,-22.073,-32.561
1718909115590,2024-06-20T21.45.15.590,23.069,-1.037,-24.451,-32.500
1718909115600,2024-06-20T21.45.15.600,23.079,-1.402,-24.329,-31.707
1718909115609,2024-06-20T21.45.15.609,23.088,-1.402,-22.622,-31.098
1718909115619,2024-06-20T21.45.15.619,23.098,-1.037,-20.061,-31.220
1718909115629,2024-06-20T21.45.15.629,23.108,0.183,-17.073,-31.585
1718909115638,2024-06-20T21.45.15.638,23.117,1.768,-12.500,-30.671
1718909115648,2024-06-20T21.45.15.648,23.127,2.744,-4.939,-28.780
1718909115658,2024-06-20T21.45.15.658,23.137,2.683,2.500,-27.195
1718909115669,2024-06-20T21.45.15.669,23.148,2.561,5.854,-26.463
1718909115677,2024-06-20T21.45.15.677,23.156,2.256,4.695,-26.098
1718909115688,2024-06-20T21.45.15.688,23.167,2.866,-0.061,-25.854
1718909115698,2024-06-20T21.45.15.698,23.177,4.329,-6.280,-26.768
1718909115708,2024-06-20T21.45.15.708,23.187,5.854,-9.695,-26.768
1718909115717,2024-06-20T21.45.15.717,23.196,6.829,-8.110,-25.854
1718909115727,2024-06-20T21.45.15.727,23.206,7.927,-3.476,-23.354
1718909115737,2024-06-20T21.45.15.737,23.216,8.780,1.280,-20.793
1718909115748,2024-06-20T21.45.15.748,23.227,8.354,3.598,-19.268
1718909115757,2024-06-20T21.45.15.757,23.236,7.134,2.561,-17.927
1718909115767,2024-06-20T21.45.15.767,23.246,5.244,-0.915,-16.402
1718909115777,2024-06-20T21.45.15.777,23.256,4.268,-5.854,-15.488
1718909115787,2024-06-20T21.45.15.787,23.266,2.683,-11.585,-15.305
1718909115796,2024-06-20T21.45.15.796,23.275,1.524,-16.402,-14.756
1718909115806,2024-06-20T21.45.15.806,23.285,1.220,-19.207,-13.537
1718909115817,2024-06-20T21.45.15.817,23.296,0.793,-18.841,-12.622
1718909115827,2024-06-20T21.45.15.827,23.306,1.402,-14.634,-11.707
1718909115836,2024-06-20T21.45.15.836,23.315,2.073,-8.476,-10.061
1718909115846,2024-06-20T21.45.15.846,23.325,2.317,-1.890,-8.171
1718909115856,2024-06-20T21.45.15.856,23.335,2.500,3.110,-6.159
1718909115865,2024-06-20T21.45.15.865,23.344,3.171,4.878,-3.537
1718909115875,2024-06-20T21.45.15.875,23.354,3.415,3.780,-1.220
1718909115885,2024-06-20T21.45.15.885,23.364,2.195,0.122,-0.305
1718909115896,2024-06-20T21.45.15.896,23.375,1.220,-3.902,1.220
1718909115904,2024-06-20T21.45.15.904,23.383,1.159,-5.427,4.146
1718909115915,2024-06-20T21.45.15.915,23.394,0.366,-5.122,6.402
1718909115925,2024-06-20T21.45.15.925,23.404,-0.061,-3.780,7.683
1718909115935,2024-06-20T21.45.15.935,23.414,-0.427,-1.159,8.598
1718909115944,2024-06-20T21.45.15.944,23.423,-0.732,1.220,9.634
1718909115954,2024-06-20T21.45.15.954,23.433,-0.732,1.829,10.000
1718909115965,2024-06-20T21.45.15.965,23.444,-1.890,0.549,8.659
1718909115975,2024-06-20T21.45.15.975,23.454,-2.988,-2.012,7.317
1718909115984,2024-06-20T21.45.15.984,23.463,-2.500,-4.695,6.707
1718909115994,2024-06-20T21.45.15.994,23.473,-2.561,-6.768,5.610
1718909116004,2024-06-20T21.45.16.004,23.483,-2.500,-7.256,4.756
1718909116014,2024-06-20T21.45.16.014,23.493,-2.500,-6.159,4.817
1718909116023,2024-06-20T21.45.16.023,23.502,-2.805,-4.756,4.878
1718909116033,2024-06-20T21.45.16.033,23.512,-2.378,-3.476,4.878
1718909116044,2024-06-20T21.45.16.044,23.523,-0.915,-1.707,5.976
1718909116054,2024-06-20T21.45.16.054,23.533,-0.305,0.671,6.951
1718909116063,2024-06-20T21.45.16.063,23.542,-0.061,2.744,7.012
1718909116073,2024-06-20T21.45.16.073,23.552,0.122,4.695,6.768
1718909116083,2024-06-20T21.45.16.083,23.562,0.366,5.061,6.341
1718909116092,2024-06-20T21.45.16.092,23.571,0.732,3.780,5.305
1718909116102,2024-06-20T21.45.16.102,23.581,1.098,1.707,5.061
1718909116112,2024-06-20T21.45.16.112,23.591,1.280,0.183,5.305
1718909116123,2024-06-20T21.45.16.123,23.602,0.732,-0.366,4.573
1718909116132,2024-06-20T21.45.16.132,23.611,0.244,0.061,3.598
1718909116142,2024-06-20T21.45.16.142,23.621,0.366,1.037,3.841
1718909116152,2024-06-20T21.45.16.152,23.631,0.488,2.256,3.902
1718909116162,2024-06-20T21.45.16.162,23.641,0.427,3.293,3.598
1718909116171,2024-06-20T21.45.16.171,23.650,0.488,3.476,3.171
1718909116181,2024-06-20T21.45.16.181,23.660,0.427,2.256,2.622
1718909116192,2024-06-20T21.45.16.192,23.671,0.305,-0.244,2.134
1718909116202,2024-06-20T21.45.16.202,23.681,1.037,-2.500,2.683
1718909116211,2024-06-20T21.45.16.211,23.690,1.098,-2.683,3.293
1718909116221,2024-06-20T21.45.16.221,23.700,-0.244,-0.854,2.988
1718909116231,2024-06-20T21.45.16.231,23.710,-1.463,0.976,2.378
1718909116240,2024-06-20T21.45.16.240,23.719,-2.073,0.305,1.646
1718909116250,2024-06-20T21.45.16.250,23.729,-2.561,-2.622,0.000
1718909116260,2024-06-20T21.45.16.260,23.739,-2.378,-6.037,-1.220
1718909116271,2024-06-20T21.45.16.271,23.750,-1.463,-8.232,-1.280
1718909116279,2024-06-20T21.45.16.279,23.758,-0.671,-8.049,-0.915
1718909116290,2024-06-20T21.45.16.290,23.769,-0.488,-5.610,-0.793
1718909116300,2024-06-20T21.45.16.300,23.779,-0.488,-2.988,-0.610
1718909116310,2024-06-20T21.45.16.310,23.789,-0.671,-1.341,-0.244
1718909116319,2024-06-20T21.45.16.319,23.798,-1.463,-1.463,-0.488
1718909116329,2024-06-20T21.45.16.329,23.808,-2.012,-2.622,-1.463
1718909116340,2024-06-20T21.45.16.340,23.819,-1.890,-4.329,-2.256
1718909116350,2024-06-20T21.45.16.350,23.829,-1.280,-5.549,-3.049
1718909116359,2024-06-20T21.45.16.359,23.838,-0.854,-5.183,-3.963
1718909116369,2024-06-20T21.45.16.369,23.848,-0.610,-4.817,-5.305
1718909116379,2024-06-20T21.45.16.379,23.858,-0.244,-5.793,-6.220
1718909116389,2024-06-20T21.45.16.389,23.868,0.366,-6.646,-6.037
1718909116398,2024-06-20T21.45.16.398,23.877,0.244,-6.585,-5.366
1718909116408,2024-06-20T21.45.16.408,23.887,-0.122,-5.488,-4.756
1718909116419,2024-06-20T21.45.16.419,23.898,0.183,-3.110,-3.841
1718909116429,2024-06-20T21.45.16.429,23.908,0.061,-0.305,-3.171
1718909116438,2024-06-20T21.45.16.438,23.917,0.061,1.463,-3.293
1718909116448,2024-06-20T21.45.16.448,23.927,0.366,1.707,-3.232
1718909116458,2024-06-20T21.45.16.458,23.937,0.732,0.671,-2.744
1718909116467,2024-06-20T21.45.16.467,23.946,0.610,-0.305,-1.951
1718909116477,2024-06-20T21.45.16.477,23.956,0.427,-1.159,-1.585
1718909116487,2024-06-20T21.45.16.487,23.966,0.671,-1.951,-0.549
1718909116498,2024-06-20T21.45.16.498,23.977,0.244,-1.159,0.976
1718909116507,2024-06-20T21.45.16.507,23.986,-0.671,1.098,2.317
1718909116517,2024-06-20T21.45.16.517,23.996,-1.220,2.012,3.598
1718909116527,2024-06-20T21.45.16.527,24.006,-1.646,1.890,4.939
1718909116537,2024-06-20T21.45.16.537,24.016,-2.561,1.037,6.037
1718909116546,2024-06-20T21.45.16.546,24.025,-3.963,-0.366,7.744
1718909116556,2024-06-20T21.45.16.556,24.035,-5.122,-1.585,9.756
1718909116567,2024-06-20T21.45.16.567,24.046,-6.585,-3.049,11.707
1718909116577,2024-06-20T21.45.16.577,24.056,-8.110,-4.695,14.634
1718909116586,2024-06-20T21.45.16.586,24.065,-9.817,-4.939,19.634
1718909116596,2024-06-20T21.45.16.596,24.075,-11.890,-3.659,25.976
1718909116606,2024-06-20T21.45.16.606,24.085,-13.171,-2.012,33.537
1718909116616,2024-06-20T21.45.16.616,24.095,-13.720,0.000,42.500
1718909116625,2024-06-20T21.45.16.625,24.104,-13.110,3.598,52.805
1718909116635,2024-06-20T21.45.16.635,24.114,-11.829,8.841,63.841
1718909116646,2024-06-20T21.45.16.646,24.125,-10.183,15.671,74.634
1718909116654,2024-06-20T21.45.16.654,24.133,-9.390,23.476,85.305
1718909116665,2024-06-20T21.45.16.665,24.144,-9.939,28.476,93.780
1718909116675,2024-06-20T21.45.16.675,24.154,-10.061,27.683,100.427
1718909116685,2024-06-20T21.45.16.685,24.164,-11.159,20.976,107.073
1718909116694,2024-06-20T21.45.16.694,24.173,-13.963,8.354,110.549
1718909116704,2024-06-20T21.45.16.704,24.183,-16.524,-10.549,112.500
1718909116715,2024-06-20T21.45.16.715,24.194,-18.963,-30.610,112.561
1718909116725,2024-06-20T21.45.16.725,24.204,-24.634,-48.537,107.744
1718909116734,2024-06-20T21.45.16.734,24.213,-30.610,-63.659,100.610
1718909116744,2024-06-20T21.45.16.744,24.223,-33.720,-75.488,92.683
1718909116754,2024-06-20T21.45.16.754,24.233,-34.024,-81.890,84.390
1718909116764,2024-06-20T21.45.16.764,24.243,-32.866,-78.476,75.366
1718909116773,2024-06-20T21.45.16.773,24.252,-31.951,-68.049,64.451
1718909116783,2024-06-20T21.45.16.783,24.262,-29.756,-56.890,52.134
1718909116794,2024-06-20T21.45.16.794,24.273,-24.024,-45.732,41.585
1718909116804,2024-06-20T21.45.16.804,24.283,-17.927,-33.537,30.061
1718909116813,2024-06-20T21.45.16.813,24.292,-12.134,-21.159,15.061
1718909116823,2024-06-20T21.45.16.823,24.302,-5.915,-7.805,-0.732
1718909116833,2024-06-20T21.45.16.833,24.312,-1.707,5.488,-15.061
1718909116843,2024-06-20T21.45.16.843,24.322,1.524,15.366,-32.012
1718909116852,2024-06-20T21.45.16.852,24.331,6.951,23.780,-49.024
1718909116862,2024-06-20T21.45.16.862,24.341,12.683,34.634,-61.280
1718909116873,2024-06-20T21.45.16.873,24.352,16.463,46.220,-73.049
1718909116882,2024-06-20T21.45.16.882,24.361,19.634,58.659,-83.720
1718909116892,2024-06-20T21.45.16.892,24.371,22.744,73.841,-92.439
1718909116902,2024-06-20T21.45.16.902,24.381,29.207,89.573,-96.890
1718909116912,2024-06-20T21.45.16.912,24.391,33.171,104.146,-99.878
1718909116921,2024-06-20T21.45.16.921,24.400,33.415,115.305,-105.549
1718909116931,2024-06-20T21.45.16.931,24.410,32.439,118.537,-108.963
1718909116942,2024-06-20T21.45.16.942,24.421,24.268,110.305,-110.488
1718909116952,2024-06-20T21.45.16.952,24.431,10.061,87.073,-111.524
1718909116961,2024-06-20T21.45.16.961,24.440,-3.720,51.768,-107.378
1718909116971,2024-06-20T21.45.16.971,24.450,-16.890,11.524,-95.854
1718909116981,2024-06-20T21.45.16.981,24.460,-29.939,-26.341,-83.293
1718909116991,2024-06-20T21.45.16.991,24.470,-37.317,-54.207,-69.939
1718909117000,2024-06-20T21.45.17.000,24.479,-41.220,-66.768,-50.488
1718909117010,2024-06-20T21.45.17.010,24.489,-42.500,-65.976,-27.744
1718909117021,2024-06-20T21.45.17.021,24.500,-38.049,-53.293,-4.390
1718909117031,2024-06-20T21.45.17.031,24.510,-29.329,-30.427,16.646
1718909117040,2024-06-20T21.45.17.040,24.519,-22.012,-5.732,32.073
1718909117050,2024-06-20T21.45.17.050,24.529,-13.476,13.476,41.341
1718909117060,2024-06-20T21.45.17.060,24.539,-4.939,23.171,48.780
1718909117069,2024-06-20T21.45.17.069,24.548,-0.610,22.805,53.476
1718909117079,2024-06-20T21.45.17.079,24.558,-0.732,13.841,52.500
1718909117090,2024-06-20T21.45.17.090,24.569,-0.976,0.549,48.537
1718909117100,2024-06-20T21.45.17.100,24.579,1.646,-12.683,43.171
1718909117109,2024-06-20T21.45.17.109,24.588,4.146,-24.207,37.744
1718909117119,2024-06-20T21.45.17.119,24.598,6.707,-28.476,33.720
1718909117129,2024-06-20T21.45.17.129,24.608,9.146,-20.793,33.963
1718909117139,2024-06-20T21.45.17.139,24.618,10.976,-4.085,36.098
1718909117148,2024-06-20T21.45.17.148,24.627,11.585,13.598,37.561
1718909117158,2024-06-20T21.45.17.158,24.637,11.524,27.561,38.293
1718909117169,2024-06-20T21.45.17.169,24.648,10.671,33.476,37.866
1718909117179,2024-06-20T21.45.17.179,24.658,9.634,29.573,35.427
1718909117188,2024-06-20T21.45.17.188,24.667,7.805,20.061,32.012
1718909117198,2024-06-20T21.45.17.198,24.677,4.573,7.683,27.134
1718909117208,2024-06-20T21.45.17.208,24.687,0.854,-5.488,23.537
1718909117218,2024-06-20T21.45.17.218,24.697,-1.707,-14.390,25.244
1718909117227,2024-06-20T21.45.17.227,24.706,-6.159,-18.415,28.902
1718909117237,2024-06-20T21.45.17.237,24.716,-12.012,-22.683,30.427
1718909117248,2024-06-20T21.45.17.248,24.727,-16.280,-28.049,30.671
1718909117257,2024-06-20T21.45.17.257,24.736,-19.268,-33.780,29.634
1718909117267,2024-06-20T21.45.17.267,24.746,-17.866,-37.622,27.927
1718909117277,2024-06-20T21.45.17.277,24.756,-12.622,-37.378,25.427
1718909117287,2024-06-20T21.45.17.287,24.766,-5.610,-32.317,23.659
1718909117296,2024-06-20T21.45.17.296,24.775,3.537,-20.244,24.024
1718909117306,2024-06-20T21.45.17.306,24.785,12.744,-4.085,25.549
1718909117317,2024-06-20T21.45.17.317,24.796,19.634,10.671,27.195
1718909117327,2024-06-20T21.45.17.327,24.806,25.244,19.573,28.598
1718909117336,2024-06-20T21.45.17.336,24.815,29.024,21.707,28.659
1718909117346,2024-06-20T21.45.17.346,24.825,31.280,19.451,26.707
1718909117356,2024-06-20T21.45.17.356,24.835,31.402,15.610,23.598
1718909117366,2024-06-20T21.45.17.366,24.845,31.585,13.476,20.793
1718909117375,2024-06-20T21.45.17.375,24.854,30.000,14.085,18.902
1718909117385,2024-06-20T21.45.17.385,24.864,27.195,15.061,17.317
1718909117396,2024-06-20T21.45.17.396,24.875,26.707,15.671,15.427
1718909117406,2024-06-20T21.45.17.406,24.885,26.646,16.098,14.268
1718909117415,2024-06-20T21.45.17.415,24.894,26.402,15.366,15.122
1718909117425,2024-06-20T21.45.17.425,24.904,25.915,14.390,16.524
1718909117435,2024-06-20T21.45.17.435,24.914,25.305,13.415,15.183
1718909117444,2024-06-20T21.45.17.444,24.923,22.378,10.488,8.841
1718909117454,2024-06-20T21.45.17.454,24.933,19.390,5.061,0.427
1718909117465,2024-06-20T21.45.17.465,24.944,16.280,-2.561,-6.341
1718909117475,2024-06-20T21.45.17.475,24.954,14.146,-7.744,-11.037
1718909117484,2024-06-20T21.45.17.484,24.963,11.585,-7.195,-14.756
1718909117494,2024-06-20T21.45.17.494,24.973,9.756,-2.805,-17.256
1718909117504,2024-06-20T21.45.17.504,24.983,8.841,2.988,-17.683
1718909117514,2024-06-20T21.45.17.514,24.993,8.537,8.780,-18.841
1718909117523,2024-06-20T21.45.17.523,25.002,8.354,11.768,-22.622
1718909117533,2024-06-20T21.45.17.533,25.012,7.317,8.293,-28.659
1718909117544,2024-06-20T21.45.17.544,25.023,5.976,-1.646,-35.244
1718909117554,2024-06-20T21.45.17.554,25.033,4.268,-13.720,-42.805
1718909117563,2024-06-20T21.45.17.563,25.042,0.061,-27.500,-49.512
1718909117573,2024-06-20T21.45.17.573,25.052,-6.524,-43.537,-55.366
1718909117583,2024-06-20T21.45.17.583,25.062,-11.159,-59.817,-59.817
1718909117593,2024-06-20T21.45.17.593,25.072,-11.280,-65.793,-59.146
1718909117602,2024-06-20T21.45.17.602,25.081,-9.268,-56.402,-53.354
1718909117612,2024-06-20T21.45.17.612,25.091,-6.463,-36.159,-45.854
1718909117623,2024-06-20T21.45.17.623,25.102,-3.171,-12.317,-40.366
1718909117633,2024-06-20T21.45.17.633,25.112,-0.976,7.927,-37.378
1718909117642,2024-06-20T21.45.17.642,25.121,1.159,17.012,-35.000
1718909117652,2024-06-20T21.45.17.652,25.131,2.500,13.537,-33.659
1718909117662,2024-06-20T21.45.17.662,25.141,2.988,1.463,-33.841
1718909117671,2024-06-20T21.45.17.671,25.150,2.561,-9.878,-33.293
1718909117681,2024-06-20T21.45.17.681,25.160,1.402,-12.927,-31.951
1718909117692,2024-06-20T21.45.17.692,25.171,0.061,-7.805,-30.183
1718909117702,2024-06-20T21.45.17.702,25.181,-1.524,1.829,-29.634
1718909117711,2024-06-20T21.45.17.711,25.190,-3.415,9.024,-30.427
1718909117721,2024-06-20T21.45.17.721,25.200,-5.488,10.061,-32.378
1718909117731,2024-06-20T21.45.17.731,25.210,-8.110,5.000,-34.207
1718909117741,2024-06-20T21.45.17.741,25.220,-11.220,-4.512,-35.000
1718909117750,2024-06-20T21.45.17.750,25.229,-13.415,-15.732,-35.427
1718909117760,2024-06-20T21.45.17.760,25.239,-14.878,-24.939,-35.610
1718909117771,2024-06-20T21.45.17.771,25.250,-15.732,-30.793,-36.098
1718909117781,2024-06-20T21.45.17.781,25.260,-16.159,-32.927,-36.037
1718909117790,2024-06-20T21.45.17.790,25.269,-15.915,-30.915,-34.573
1718909117800,2024-06-20T21.45.17.800,25.279,-15.976,-25.610,-31.707
1718909117810,2024-06-20T21.45.17.810,25.289,-15.183,-19.207,-28.720
1718909117820,2024-06-20T21.45.17.820,25.299,-14.512,-15.061,-26.707
1718909117829,2024-06-20T21.45.17.829,25.308,-13.841,-12.683,-24.817
1718909117840,2024-06-20T21.45.17.840,25.319,-12.683,-11.098,-22.927
1718909117850,2024-06-20T21.45.17.850,25.329,-11.280,-10.549,-22.012
1718909117859,2024-06-20T21.45.17.859,25.338,-9.817,-11.463,-22.134
1718909117869,2024-06-20T21.45.17.869,25.348,-8.415,-11.707,-22.195
1718909117879,2024-06-20T21.45.17.879,25.358,-6.890,-9.695,-21.646
1718909117889,2024-06-20T21.45.17.889,25.368,-5.976,-6.402,-20.915
1718909117898,2024-06-20T21.45.17.898,25.377,-5.793,-4.146,-20.915
1718909117908,2024-06-20T21.45.17.908,25.387,-5.305,-3.720,-20.732
1718909117919,2024-06-20T21.45.17.919,25.398,-3.598,-4.085,-19.573
1718909117929,2024-06-20T21.45.17.929,25.408,-1.768,-3.841,-18.171
1718909117938,2024-06-20T21.45.17.938,25.417,-1.159,-2.805,-17.805
1718909117948,2024-06-20T21.45.17.948,25.427,-0.732,-1.280,-16.768
1718909117958,2024-06-20T21.45.17.958,25.437,-0.122,0.427,-14.817
1718909117968,2024-06-20T21.45.17.968,25.447,-0.061,0.732,-12.988
1718909117977,2024-06-20T21.45.17.977,25.456,0.549,0.000,-10.061
1718909117987,2024-06-20T21.45.17.987,25.466,1.341,0.000,-5.610
1718909117998,2024-06-20T21.45.17.998,25.477,2.073,1.098,-0.915
1718909118008,2024-06-20T21.45.18.008,25.487,2.378,2.683,2.744
1718909118017,2024-06-20T21.45.18.017,25.496,2.500,3.293,4.756
1718909118027,2024-06-20T21.45.18.027,25.506,2.683,1.463,5.732
1718909118037,2024-06-20T21.45.18.037,25.516,2.134,-1.829,5.305
1718909118046,2024-06-20T21.45.18.046,25.525,1.159,-6.098,5.061
1718909118056,2024-06-20T21.45.18.056,25.535,1.037,-9.207,5.854
1718909118067,2024-06-20T21.45.18.067,25.546,0.671,-10.610,6.098
1718909118077,2024-06-20T21.45.18.077,25.556,0.793,-10.061,6.159
1718909118086,2024-06-20T21.45.18.086,25.565,1.768,-7.378,6.098
1718909118096,2024-06-20T21.45.18.096,25.575,2.866,-3.963,5.427
1718909118106,2024-06-20T21.45.18.106,25.585,3.232,-1.890,3.720
1718909118116,2024-06-20T21.45.18.116,25.595,2.988,-2.195,1.890
1718909118125,2024-06-20T21.45.18.125,25.604,2.561,-4.390,0.732
1718909118135,2024-06-20T21.45.18.135,25.614,1.890,-8.049,-0.305
1718909118146,2024-06-20T21.45.18.146,25.625,1.768,-11.280,-0.488
1718909118156,2024-06-20T21.45.18.156,25.635,2.317,-11.098,1.524
1718909118165,2024-06-20T21.45.18.165,25.644,2.988,-7.927,3.293
1718909118175,2024-06-20T21.45.18.175,25.654,4.146,-4.573,4.573
1718909118185,2024-06-20T21.45.18.185,25.664,5.366,-1.890,5.366
1718909118195,2024-06-20T21.45.18.195,25.674,5.366,-0.793,4.634
1718909118204,2024-06-20T21.45.18.204,25.683,4.939,-1.646,3.780
1718909118215,2024-06-20T21.45.18.215,25.694,4.207,-3.110,2.988
1718909118225,2024-06-20T21.45.18.225,25.704,3.293,-4.878,1.280
1718909118235,2024-06-20T21.45.18.235,25.714,2.866,-5.610,0.061
1718909118244,2024-06-20T21.45.18.244,25.723,3.110,-4.695,-0.549
1718909118254,2024-06-20T21.45.18.254,25.733,3.537,-3.049,-1.646
1718909118264,2024-06-20T21.45.18.264,25.743,3.415,-1.341,-2.927
1718909118273,2024-06-20T21.45.18.273,25.752,3.598,0.366,-3.476
1718909118283,2024-06-20T21.45.18.283,25.762,3.963,1.707,-2.317
1718909118294,2024-06-20T21.45.18.294,25.773,3.659,1.829,-1.341
1718909118304,2024-06-20T21.45.18.304,25.783,2.317,0.305,-1.768
1718909118313,2024-06-20T21.45.18.313,25.792,2.256,-2.683,-0.915
1718909118323,2024-06-20T21.45.18.323,25.802,2.866,-5.854,0.671
1718909118333,2024-06-20T21.45.18.333,25.812,2.439,-7.500,1.098
1718909118343,2024-06-20T21.45.18.343,25.822,1.890,-6.707,1.951
1718909118352,2024-06-20T21.45.18.352,25.831,1.341,-3.841,3.598
1718909118362,2024-06-20T21.45.18.362,25.841,1.098,-1.220,4.634
1718909118373,2024-06-20T21.45.18.373,25.852,1.768,-0.183,5.183
1718909118383,2024-06-20T21.45.18.383,25.862,2.500,0.549,5.244
1718909118392,2024-06-20T21.45.18.392,25.871,3.293,1.707,5.000
1718909118402,2024-06-20T21.45.18.402,25.881,3.659,2.622,3.902
1718909118412,2024-06-20T21.45.18.412,25.891,3.902,2.927,3.354
1718909118423,2024-06-20T21.45.18.423,25.902,4.451,2.866,3.598
1718909118431,2024-06-20T21.45.18.431,25.910,5.000,2.622,3.841
1718909118442,2024-06-20T21.45.18.442,25.921,5.488,2.683,4.451
1718909118452,2024-06-20T21.45.18.452,25.931,5.366,3.659,5.183
1718909118461,2024-06-20T21.45.18.461,25.940,4.695,4.756,5.061
1718909118471,2024-06-20T21.45.18.471,25.950,4.085,5.305,4.146
1718909118481,2024-06-20T21.45.18.481,25.960,3.110,4.939,3.598
1718909118491,2024-06-20T21.45.18.491,25.970,2.195,3.476,3.415
1718909118500,2024-06-20T21.45.18.500,25.979,1.524,1.280,2.988
1718909118510,2024-06-20T21.45.18.510,25.989,0.793,-0.915,2.683
1718909118521,2024-06-20T21.45.18.521,26.000,0.549,-2.073,2.988
1718909118531,2024-06-20T21.45.18.531,26.010,0.610,-0.915,3.780
1718909118540,2024-06-20T21.45.18.540,26.019,0.122,2.073,4.634
1718909118550,2024-06-20T21.45.18.550,26.029,-0.488,4.756,4.817
1718909118560,2024-06-20T21.45.18.560,26.039,-0.061,5.122,5.305
1718909118570,2024-06-20T21.45.18.570,26.049,0.854,4.024,5.915
1718909118579,2024-06-20T21.45.18.579,26.058,0.915,2.927,5.610
1718909118590,2024-06-20T21.45.18.590,26.069,0.488,2.195,5.549
1718909118600,2024-06-20T21.45.18.600,26.079,0.244,1.707,6.829
1718909118610,2024-06-20T21.45.18.610,26.089,-0.122,0.976,9.085
1718909118619,2024-06-20T21.45.18.619,26.098,-0.061,-0.244,12.866
1718909118629,2024-06-20T21.45.18.629,26.108,0.610,-1.768,19.085
1718909118639,2024-06-20T21.45.18.639,26.118,2.500,-3.232,27.012
1718909118650,2024-06-20T21.45.18.650,26.129,6.585,-3.049,36.280
1718909118658,2024-06-20T21.45.18.658,26.137,11.829,0.915,46.646
1718909118669,2024-06-20T21.45.18.669,26.148,18.476,8.902,58.354
1718909118679,2024-06-20T21.45.18.679,26.158,26.098,20.061,69.329
1718909118688,2024-06-20T21.45.18.688,26.167,30.244,32.195,77.988
1718909118698,2024-06-20T21.45.18.698,26.177,30.488,40.732,85.183
1718909118708,2024-06-20T21.45.18.708,26.187,28.720,42.988,90.732
1718909118718,2024-06-20T21.45.18.718,26.197,24.329,36.585,94.939
1718909118727,2024-06-20T21.45.18.727,26.206,18.476,21.402,97.012
1718909118737,2024-06-20T21.45.18.737,26.216,12.744,1.646,98.598
1718909118748,2024-06-20T21.45.18.748,26.227,5.488,-16.037,99.085
1718909118758,2024-06-20T21.45.18.758,26.237,-1.768,-30.244,97.256
1718909118767,2024-06-20T21.45.18.767,26.246,-6.463,-40.610,93.476
1718909118777,2024-06-20T21.45.18.777,26.256,-7.256,-42.561,88.963
1718909118787,2024-06-20T21.45.18.787,26.266,-8.476,-38.110,83.476
1718909118798,2024-06-20T21.45.18.798,26.277,-8.232,-32.073,75.122
1718909118806,2024-06-20T21.45.18.806,26.285,-6.768,-27.073,64.634
1718909118817,2024-06-20T21.45.18.817,26.296,-4.878,-22.622,54.573
1718909118827,2024-06-20T21.45.18.827,26.306,-3.902,-17.561,45.061
1718909118837,2024-06-20T21.45.18.837,26.316,-6.829,-16.220,32.744
1718909118846,2024-06-20T21.45.18.846,26.325,-7.622,-24.390,18.720
1718909118856,2024-06-20T21.45.18.856,26.335,-4.756,-35.183,3.232
1718909118866,2024-06-20T21.45.18.866,26.345,-3.171,-39.939,-13.537
1718909118875,2024-06-20T21.45.18.875,26.354,-2.622,-35.915,-30.549
1718909118885,2024-06-20T21.45.18.885,26.364,-1.768,-24.817,-46.646
1718909118896,2024-06-20T21.45.18.896,26.375,-0.427,-10.244,-58.232
1718909118906,2024-06-20T21.45.18.906,26.385,2.927,1.707,-67.622
1718909118915,2024-06-20T21.45.18.915,26.394,6.341,10.000,-77.317
1718909118925,2024-06-20T21.45.18.925,26.404,9.939,19.878,-87.683
1718909118935,2024-06-20T21.45.18.935,26.414,9.878,32.744,-100.366
1718909118945,2024-06-20T21.45.18.945,26.424,8.415,43.598,-112.439
1718909118954,2024-06-20T21.45.18.954,26.433,9.451,48.720,-120.793
1718909118965,2024-06-20T21.45.18.965,26.444,12.195,48.841,-127.561
1718909118975,2024-06-20T21.45.18.975,26.454,12.927,47.744,-134.512
1718909118985,2024-06-20T21.45.18.985,26.464,10.000,48.049,-139.390
1718909118994,2024-06-20T21.45.18.994,26.473,9.390,45.732,-139.451
1718909119004,2024-06-20T21.45.19.004,26.483,10.610,38.720,-134.207
1718909119014,2024-06-20T21.45.19.014,26.493,9.024,29.573,-126.890
1718909119025,2024-06-20T21.45.19.025,26.504,4.695,19.817,-119.207
